EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
-3.025,-15.491,-1.329,-8.629,-3.53,-4.22,-12.318,-9.55
-3.381,-11.683,5.45,0.06,-3.658,-4.117,-6.977,-3.25
-3.441,-26.566,-3.908,-10.215,-2.727,-2.97,-18.013,-12.917
-3.272,-45.059,-17.637,-26.54,-1.547,-1.879,-30.407,-26.563
-2.829,-45.22,-18.465,-29.169,-1.285,-2.162,-28.281,-27.666
-2.719,-28.732,-7.704,-18.013,-2.47,-3.74,-16.056,-16.926
-3.09,-16.57,-0.533,-9.783,-3.966,-5.057,-10.573,-9.259
-3.314,-22.227,-4.996,-15.64,-4.243,-5.297,-18.908,-14.836
-3.366,-34.962,-12.558,-26.432,-3.745,-5.37,-28.805,-24.991
-4.434,-37.913,-13.585,-28.216,-4.479,-6.486,-28.166,-26
-7.266,-30.051,-8.831,-20.332,-7.145,-8.72,-19.013,-17.273
-10.253,-21.524,-3.576,-11.615,-9.867,-10.625,-10.361,-8.366
-11.169,-19.331,-2.808,-9.788,-10.745,-10.867,-8.973,-7.089
-10.381,-20.703,-6.701,-13.702,-10.579,-10.261,-13.468,-10.821
-9.71,-21.97,-11.43,-18.521,-10.891,-10.223,-18.785,-13.63
-9.708,-22.53,-12.568,-21.013,-11.22,-10.735,-20.66,-13.736
-10.09,-19.044,-6.665,-17.518,-10.926,-11.473,-15.55,-9.6
-10.576,-10.079,3.456,-8.149,-10.788,-12.278,-4.524,-0.706
-10.443,-2.849,9.563,-0.84,-10.83,-12.323,3.886,7.317
-9.23,-7.942,5.068,-5.99,-9.798,-11.043,-0.417,4.269
-7.951,-19.993,-4.403,-17.731,-8.165,-9.414,-10.647,-6.163
-7.98,-18.787,-3.019,-14.905,-7.921,-8.798,-6.77,-3.726
-9.239,-1.633,12.18,5.526,-9.11,-9.089,12.565,16.426
-10.797,10.138,24.518,21.465,-10.228,-9.287,25.616,33.54
-11.881,-0.619,17.825,14.644,-10.637,-8.849,15.772,28.543
-11.992,-25.057,-3.023,-7.426,-10.541,-7.862,-7.431,7.937
-11.341,-41.791,-19.395,-24.287,-10.2,-6.969,-23.462,-8.177
-10.559,-44.438,-23.326,-28.706,-9.735,-6.795,-26.922,-13.388
-9.818,-38.312,-18.223,-24.003,-9.184,-7.23,-22.829,-12.159
-8.967,-28.422,-9.241,-14.584,-8.446,-7.614,-16.017,-8.061
-8.341,-19.915,-1.99,-6.557,-7.734,-7.609,-10.938,-4.282
-8.479,-17.264,-0.536,-4.559,-7.818,-7.629,-10.982,-4.075
-8.873,-19.274,-3.597,-7.088,-8.557,-7.818,-14.535,-6.951
-8.51,-17.631,-4.555,-6.925,-8.728,-7.374,-14.07,-6.297
-7.404,-10.885,-2.945,-3.543,-7.954,-5.878,-9.237,-1.563
-6.347,-5.942,-3.531,-2.461,-7.061,-4.417,-6.069,0.887
-5.598,-3.334,-3.741,-2.327,-6.574,-4.166,-4.314,1.745
-4.635,-0.177,0.439,-0.107,-5.879,-4.576,-1.836,4.448
-3.402,2.612,7.084,2.572,-4.448,-4.685,0.242,7.376
-2.583,1.065,10.409,1.103,-3.142,-4.902,-1.819,5.561
-2.415,-4.086,8.688,-4.005,-3.023,-5.554,-6.983,-0.202
-2.443,-2.661,10.55,-1.597,-3.547,-5.594,-4.754,1.175
-2.619,11.002,22.97,15.19,-3.65,-4.587,10.364,16.034
-3.846,25.287,36.538,34.277,-3.963,-3.968,26.151,33.095
-5.752,20.882,33.015,34.052,-4.878,-4.16,23.097,32.508
-5.858,0.733,13.881,14.893,-4.625,-3.353,4.183,14.623
-3.669,-8.514,2.536,2.946,-2.808,-1.297,-5.126,3.828
-1.958,1.522,7.487,8.726,-1.801,-0.305,2.662,10.021
-2.122,12.542,14.13,16.352,-2.671,-1.204,10.09,17.71
-2.05,12.322,12.208,14.547,-3.501,-1.82,6.786,15.437
0.154,4.431,4.93,6.986,-2.499,-0.337,-2.537,6.801
3,-11.71,-8.532,-7.981,-0.622,2.022,-20.011,-9.357
3.976,-38.314,-32.13,-34.778,0.005,2.98,-48.456,-37.092
3.117,-53.566,-48.322,-51.979,-0.917,2.345,-64.107,-55.045
1.876,-33.977,-34.86,-34.242,-2.234,1.217,-44.321,-38.205
0.411,0.888,-5.446,-0.063,-3.395,-0.154,-11.491,-4.727
-1.385,7.847,3.351,7.148,-4.037,-1.332,-7.67,3.05
-2.097,-18.332,-15.879,-18.108,-3.284,-1.044,-33.547,-20.588
-1.067,-37.239,-30.774,-35.931,-1.559,0.217,-48.623,-37.771
0.051,-24.987,-20.255,-23.383,-0.822,0.409,-34.505,-26.635
0.143,1.766,1.899,2.046,-1.795,-0.841,-9.28,-2.779
-0.157,27.535,22.55,24.765,-3.297,-2.674,15.431,20.509
-0.158,53.907,44.576,47.879,-4.058,-4.421,42.1,45.42
0.532,73.635,63.021,66.496,-3.376,-4.711,60.601,64.729
1.958,64.485,58.072,58.996,-1.229,-2.67,49.686,57.178
3.086,29.443,30.42,27.094,1.049,-0.125,18.102,26.397
2.83,10.203,14.687,11.258,1.742,0.643,7.25,12.705
1.713,27.67,29.578,32.027,0.96,0.229,29.684,34.601
1.102,50.905,50.35,58.076,0.301,0.468,50.591,59.857
1.456,45.455,47.563,53.514,0.736,1.507,40.74,54.024
2.008,19.746,26.202,26.324,1.746,2.355,14.262,26.316
1.878,6.886,13.725,12.413,2.174,2.55,4.079,11.859
1.251,15.333,19.619,22.48,1.799,2.548,15.591,20.928
1.021,24.282,27.224,33.195,1.305,2.745,25.622,31.359
1.91,19.789,22.583,27.481,1.381,3.059,19.371,26.456
3.84,12.32,13.734,17.594,2.399,3.754,9.247,16.985
5.706,13.672,12.667,18.456,3.899,5.038,8.842,16.509
6.881,15.967,13.489,20.874,5.188,6.3,9.12,16.479
7.987,13.103,10.094,15.987,6.339,6.929,3.031,9.422
9.203,13.681,10.841,14.001,7.576,7.057,0.966,5.874
9.626,21.071,20.429,21.915,8.431,7.032,7.928,12.774
8.935,24.7,27.748,28.349,8.284,6.955,11.358,18.81
7.885,14.492,20.043,18.886,7.372,6.664,-0.334,9.297
6.768,-1.121,4.621,0.97,6.145,5.566,-16.281,-8.386
5.414,-4.015,0.513,-3.895,4.579,3.629,-17.201,-12.246
4.31,8.651,11.402,8.903,2.896,1.886,-3.279,1.972
4.183,19.223,20.621,19.425,1.775,1.064,5.183,12.846
5.144,10.852,12.602,9.612,1.883,1.398,-5.799,2.25
5.958,-7.057,-3.653,-7.722,2.82,2.635,-21.563,-15.383
5.075,-12.82,-8.354,-8.735,2.922,3.502,-21.117,-15.778
3.031,-2.492,0.677,6.534,1.56,3.147,-6.782,0.081
1.272,11.785,11.437,21.879,-0.102,2.154,6.347,15.931
-0.461,18.859,15.482,27.538,-1.413,1.115,10.864,22.546
-2.626,19.379,14.792,26.657,-2.827,-0.009,10.088,22.163
-3.857,18.301,12.348,23.802,-3.994,-0.668,7.091,18.172
-2.871,15.094,6.714,18.187,-3.666,0.093,1.407,10.842
-0.294,6.444,-2.627,8.071,-1.557,2.117,-8.053,0.225
2.166,-9.307,-15.304,-7.472,0.832,4.044,-22.087,-14.432
2.877,-22.937,-24.891,-19.959,1.352,4.139,-32.038,-25.942
1.958,-21.419,-21.663,-17.149,0.009,2.215,-27.84,-24.009
1.33,-7.434,-7.966,-2.308,-0.876,0.481,-15.122,-12.379
1.775,4.742,3.611,9.959,-0.479,0.393,-7.167,-3.123
2.414,7.15,5.652,11.91,-0.033,0.996,-8.083,-1.31
2.474,6.898,3.934,10.808,-0.347,1.053,-9.087,-0.152
1.652,11.914,5.555,14.107,-1.323,0.42,-4.481,5.691
0.624,17.084,8.335,17.123,-1.807,-0.028,0.113,10.581
0.789,15.771,9.267,15.235,-0.362,0.632,0.458,9.898
2.068,9.672,9.41,11.368,2.311,1.945,-1.149,6.505
2.811,4.861,11.349,10.9,4.069,2.705,-0.441,5.733
2.506,3.403,14.875,14.292,4.497,2.984,2.109,7.846
2.389,3.158,17.075,17.622,4.625,3.692,1.991,8.277
3.304,2.948,16.76,18.534,4.665,4.675,-3.188,4.564
4.604,1.373,12.629,15.599,4.183,5.217,-13.037,-3.029
5.168,1.302,6.812,12.551,3.058,5.333,-20.869,-8.743
4.87,7.882,5.55,15.743,1.614,5.247,-19.444,-6.347
4.466,17.752,9.01,22.71,0.47,4.767,-12.535,0.213
4.538,19.94,7.922,22.629,0.08,4.166,-12.607,-0.144
5.28,7.793,-5.5,8.889,0.508,4.525,-25.2,-12.748
6.255,-7.663,-21.538,-6.811,1.441,5.954,-36.016,-25.177
6.037,-9.508,-23.308,-7.526,1.902,6.635,-30.358,-22.012
3.304,1.104,-11.867,4.149,0.614,4.849,-16.155,-8.126
-0.891,7.631,-4.067,10.848,-2.076,1.629,-11.253,-0.94
-3.394,1.525,-8.749,4.613,-3.929,-0.215,-18.976,-6.899
-2.79,-5.816,-14.926,-2.924,-3.777,-0.047,-25.202,-13.939
-0.685,-3.332,-11.662,-1.393,-2.66,0.423,-21.086,-11.635
1.087,3.16,-5.068,2.875,-1.967,0.259,-14.368,-5.605
2.182,1.557,-6.82,-1.505,-1.94,-0.184,-16.892,-7.572
3.148,-9.096,-16.708,-14.433,-1.68,-0.517,-27.64,-18.92
4.299,-12.742,-20.248,-20.65,-0.712,-0.75,-30.626,-24.989
5.419,-1.449,-11.755,-13.457,0.336,-0.842,-21.487,-18.315
6.016,12.107,-2.154,-3.671,0.838,-0.765,-12.364,-9.017
5.429,23.538,7.372,7.563,0.464,-1.112,-2.743,1.268
3.414,44.693,28.412,32.189,-0.926,-2.358,19.203,23.767
0.844,70.303,54.235,62.375,-2.51,-3.66,43.215,51.591
-0.474,68.527,54.594,64.774,-2.636,-3.174,37.87,52.802
0.044,35.782,25.56,36.022,-1.394,-0.753,7.095,23.292
0.363,16.434,7.478,20.444,-1.164,0.652,-3.571,6.183
-0.798,31.781,21.371,38.319,-2.752,-0.772,18.398,22.263
-1.493,51.259,39.821,58.581,-3.945,-2.492,37.474,41.163
0.431,46.462,35.994,53.541,-2.513,-1.308,29.572,35.46
4.03,26.48,18,32.455,1.044,2.021,8.885,14.596
6.244,14.964,6.423,17.771,3.501,3.797,-2.09,0.803
5.743,15.833,3.964,13.752,2.794,2.653,-2.926,-1.925
4.222,17.908,3.514,12.881,1.14,1.288,-3.096,-1.199
3.241,15.212,3.188,11.36,1.344,1.731,-4.259,-0.454
2.079,12.404,4.67,10.939,2.202,2.203,-2.206,2.199
0.323,17.178,9.937,16.249,1.606,1.29,6.136,9.961
-0.3,27.602,16.903,25.793,0.823,1.036,16.489,20.206
0.639,34.762,20.907,31.992,1.211,2.298,21.739,26.316
1.102,32.097,18.486,28.943,1.509,2.836,17.906,23.495
0.661,21.848,11.029,19.074,1.259,2.318,8.709,14.226
0.901,15.554,7.121,13.541,1.66,2.736,5.457,9.679
1.923,21.668,13.082,19.788,2.375,3.734,14.123,17.041
2.639,37.327,25.057,33.179,1.854,3.138,27.736,30.378
3.602,48.947,31.494,39.744,0.807,1.627,31.547,35.178
5.86,47.624,27.613,34.063,1.401,1.97,22.538,27.448
8.279,41.671,22.484,27.936,3.413,4.143,14.389,19.824
9.382,38.659,21.255,27.649,5.154,5.99,12.657,17.554
9.498,35.901,20.035,27.559,6.178,6.887,11.431,14.925
9.683,32.018,17.806,25.575,6.838,7.659,9.327,12.127
10.76,28.665,15.795,23.525,7.788,9.271,8.632,12.607
12.607,21.063,9.355,16.391,9.526,11.803,4.006,9.925
13.949,1.649,-7.022,-3.06,11.43,13.909,-11.988,-6.152
13.657,-18.544,-22.42,-22.463,12.292,14.142,-26.769,-24.71
11.838,-18.799,-18.968,-20.284,11.652,12.487,-20.146,-22.765
9.867,-1.195,0.292,0.201,10.49,10.437,2.141,-2.034
9.491,9.428,12.525,11.846,10.706,9.896,12.047,9.65
11.188,-2.238,3.601,-1.654,13.061,11.45,-3.716,-4.373
13.333,-18.206,-10.861,-20.53,15.708,13.581,-21.978,-23.47
14.27,-13.934,-8.289,-17.535,16.441,14.619,-17.553,-20.707
14.244,8.022,10.318,5.405,15.42,14.519,4.703,1.402
13.762,32.447,32.088,31.815,13.96,13.596,30.146,27.614
12.607,51.955,50.481,52.742,12.689,11.831,52.525,50.571
11.145,62.422,60.96,62.74,11.676,9.764,65.501,64.343
10.391,53.997,53.849,51.652,11.281,8.495,57.095,56.748
10.852,29.302,32.023,24.105,12.082,8.664,33.333,31.349
11.562,17.748,22.794,12.377,13.18,9.087,26.61,20.673
11.057,36.512,40.982,33.503,12.758,8.179,49.412,41.67
9.835,61.873,63.588,60.979,11.26,7.09,73.036,67.621
9.82,61.663,60.915,60.837,10.689,8.017,66.821,65.477
11.259,36.754,34.155,34.174,10.989,10.127,35.966,37.232
12.534,15.366,9.89,10.491,10.567,10.941,10.721,12.026
13.106,12.408,2.929,5.494,9.626,10.61,4.497,5.153
14.082,18.095,5.214,9.464,9.677,11.121,6.54,7.473
15.623,21.179,7.017,11.596,10.652,12.412,7.574,9.134
16.141,24.202,9.961,14.44,11,12.549,11.221,12.61
14.595,33.205,18.416,23.209,10.124,11.039,21.322,22.297
12.356,41.447,27.651,31.767,9.513,9.737,30.054,31.991
11.19,40.572,31.748,33.465,10.332,9.807,31.512,34.766
10.731,33.244,31.197,29.91,11.338,9.983,28.846,31.566
10.181,25.168,28.299,23.617,11.512,9.332,24.754,25.563
10.062,17.392,24.159,15.47,11.942,8.954,18.569,18.263
10.319,5.814,16.215,4.356,12.914,9.58,7.903,7.823
9.57,-6.54,6.818,-5.397,12.853,9.943,-1.695,-1.871
7.931,-7.909,6.482,-4.307,11.686,9.041,0.271,-0.696
7.135,4.075,17.255,7.098,10.824,7.574,12.737,11.754
7.175,17.28,27.696,17.189,10.113,6.152,23.812,23.81
7.309,19.166,28.005,16.662,9.385,5.137,24.126,24.901
8.539,13.24,22.567,10.146,9.831,5.353,17.825,18.679
10.86,10.318,19.512,6.957,11.046,6.604,13.575,14.735
12.09,11.939,19.167,8.566,11.203,7.614,13.529,15.242
11.707,16.65,20.899,14.131,10.188,7.892,18.23,19.652
11.53,23.438,23.621,20.61,9.15,7.745,24.579,25.237
12.02,29.293,24.35,23.607,8.294,7.142,27.363,27.904
11.764,30.645,22.192,22.673,7.415,6.242,25.226,26.71
10.598,25.095,17.285,18.388,6.944,5.973,18.631,21.511
10.072,14.172,9.52,10.147,7.052,6.624,8.599,12.229
10.734,1.656,-0.369,-1.574,7.2,7.169,-2.709,0.921
11.133,-5.817,-7.261,-9.648,6.753,6.789,-8.335,-4.92
10.207,-3.483,-6.495,-7.496,5.656,5.98,-4.197,-0.827
8.934,3.833,-1.521,-0.434,4.742,5.576,2.251,5.791
8.657,7.197,0.831,1.487,4.83,5.57,2.345,5.934
9.213,1.39,-3.414,-6.104,5.663,5.556,-5.208,-2.029
9.247,-7.937,-10.444,-16.281,6.008,5.138,-12.843,-10.522
8.123,-9.548,-11.985,-18.01,5.285,4.153,-11.788,-9.993
6.86,-2.074,-5.999,-10.038,4.521,3.236,-2.507,-0.236
6.43,5.224,1.173,-1.474,4.591,3.022,5.977,9.359
6.602,2.825,0.904,-2.999,5.164,3.293,4.018,7.779
6.898,-5.198,-4.648,-11.488,5.667,3.409,-3.751,-1.774
7.273,-5.689,-4.33,-13.295,5.819,2.868,-3.453,-4.675
7.586,2.052,3.087,-6.802,5.554,1.743,5.025,1.703
7.557,4.852,6.477,-4.203,5.131,1.007,7.684,5.103
7.504,-5.695,-2.359,-13.381,5.116,1.77,-2.814,-3.038
7.418,-18.071,-14.606,-23.622,5.216,3.165,-12.827,-12.335
6.481,-16.021,-15.703,-20.231,4.158,3.028,-7.92,-8.295
4.906,-3.608,-7.855,-7.795,1.981,1.551,3.449,3.842
3.838,1.641,-5.377,-2.755,0.382,0.821,3.582,7.161
3.719,-9.446,-15.635,-13.171,0.32,1.351,-11.783,-5.736
4.384,-24.6,-27.782,-26.865,1.245,2.196,-26.443,-21.965
5.602,-24.836,-25.322,-25.503,2.505,2.998,-23.343,-23.345
6.733,-11.446,-9.811,-10.563,3.745,3.713,-7.567,-10.907
7.077,-1.132,2.666,0.896,4.373,3.78,2.752,-0.728
6.907,-2.856,2.035,-1.644,4.067,3.091,-1.522,-3.369
6.657,-8.409,-5.556,-10.876,2.888,2.118,-11.13,-12.229
6.074,-8.086,-9.323,-15.228,1.249,1.053,-14.637,-16.191
5.266,-4.338,-8.239,-14.389,0.299,0.129,-13.254,-15.122
4.793,-0.455,-5.123,-10.988,0.633,-0.166,-10.064,-11.569
4.537,4.719,-0.633,-5.205,1.162,0.097,-5.406,-5.796
3.943,10.264,3.98,0.518,0.827,0.127,-1.659,-0.549
3.503,10.922,4.755,0.555,0.479,-0.083,-3.085,-0.893
4.039,3.525,-0.859,-7.11,1.104,0.245,-10.584,-8.163
4.845,-9.403,-10.791,-18.958,1.81,0.835,-21.99,-19.598
5.196,-26.116,-23.722,-33.963,2.021,1.215,-37.362,-35.014
5.384,-39.056,-34.044,-45.198,2.276,1.739,-48.066,-46.823
5.013,-35.823,-31.43,-39.697,1.98,1.893,-40.635,-41.062
3.662,-19.155,-17.495,-20.676,0.361,0.706,-20.868,-21.559
2.377,-6.658,-7.32,-7.158,-1.389,-0.733,-9.307,-8.298
2.178,-10.065,-11.315,-10.391,-1.572,-0.34,-14.518,-11.585
2.507,-19.968,-20.571,-19.118,-0.395,1.48,-22.752,-19.686
2.355,-20.382,-20.738,-17.325,0.546,2.587,-20.403,-18.034
1.64,-12.468,-14.204,-8.31,0.28,2.295,-12.732,-9.978
1.034,-9.301,-13.082,-6.353,-0.644,1.542,-11.617,-7.827
1.285,-17.116,-21.011,-16.378,-0.755,1.318,-19.427,-15.808
2.092,-25.88,-28.029,-26.675,0.154,1.35,-25.772,-24.126
2.002,-25.172,-26.271,-26.446,0.482,0.645,-23.86,-23.851
0.289,-19.761,-21.536,-20.696,-0.784,-0.683,-18.884,-19.183
-2.421,-11.018,-15.355,-11.329,-3.297,-2.216,-8.541,-10.259
-5.219,10.743,1.902,10.487,-6.297,-4.424,16.552,11.864
-7.133,39.027,26.294,37.703,-8.53,-6.954,44.571,39.363
-6.715,43.23,31.373,39.639,-8.228,-7.623,43.358,41.58
-3.548,13.386,6.377,6.823,-5.013,-5.287,9.612,9.519
-0.18,-13.723,-18.16,-22.431,-1.621,-2.38,-15.19,-18.879
0.48,-7.568,-14.403,-16.026,-1.048,-1.725,-5.839,-12.7
-1.134,12.854,3.113,6.697,-2.672,-2.727,13.149,8.552
-2.782,14.72,6.089,10.859,-4.055,-3.416,12.078,11.916
-3.444,-0.234,-5.915,-3.326,-4.511,-3.506,-2.088,-1.245
-2.987,-8.121,-13.603,-11.71,-4.198,-3.239,-7.231,-8.838
-1.242,-6.397,-13.7,-10.507,-2.568,-1.806,-5.455,-8.594
0.789,-8.154,-16.671,-11.701,-0.554,0.63,-8.625,-10.78
1.144,-13.007,-21.854,-14.088,-0.443,2.05,-12.579,-13.024
-0.607,-12.693,-20.251,-9.121,-2.094,1.572,-8.378,-8.261
-3.166,-6.456,-10.387,2.676,-3.508,0.388,2.683,2.004
-5.278,-0.982,-0.549,12.089,-4.097,-0.556,11.077,9.972
-6.407,-0.435,3.112,13.754,-4.22,-1.36,12.242,11.702
-6.372,-4.761,0.842,8.778,-3.542,-1.827,8.311,7.797
-5.618,-11.893,-4.763,0.846,-2.339,-1.732,3.14,1.072
-5.588,-16.953,-9.452,-4.207,-2.413,-1.953,1.207,-2.454
-6.756,-20.755,-13.238,-7.478,-4.149,-2.945,-0.298,-4.111
-7.858,-26.211,-18.122,-13.322,-5.797,-4.048,-5.014,-9.367
-8.216,-29.798,-22.126,-18.99,-6.637,-4.941,-9.721,-15.348
-7.996,-30.135,-24.91,-22.296,-7.054,-5.412,-14.107,-18.653
-6.874,-32.369,-29.864,-27.638,-6.725,-4.941,-23.129,-23.709
-4.552,-41.238,-40.172,-40.156,-5.338,-3.554,-39.407,-36.689
-2.119,-49.135,-49.956,-52.252,-4.091,-2.347,-52.655,-50.237
-1.469,-40.854,-46.139,-47.305,-4.657,-2.667,-47.581,-47.329
-2.735,-15.593,-27.099,-23.64,-6.565,-4.272,-25.632,-26.126
-4.06,14.289,-3,5.884,-7.833,-5.551,1.213,0.648
-4.629,43.086,21.434,35.753,-8.252,-6.026,30.216,27.869
-5.49,68.499,44.628,64.565,-9.06,-6.54,58.632,54.63
-6.419,71.12,50.284,71.835,-9.466,-6.693,63.007,60.796
-5.735,37.766,25.697,41.762,-7.812,-5.359,30.558,30.377
-4.21,0.473,-3.441,5.824,-5.531,-3.848,-2.883,-5.788
-4.211,-4.429,-5.256,1.869,-4.976,-4.201,-3.264,-10.134
-5.462,9.302,8.919,16.635,-5.495,-5.386,11.003,4.604
-5.985,9.2,9.818,16.792,-5.208,-5.115,9.837,6.385
-5.465,-4.325,-2.67,2.634,-4.056,-3.566,-0.914,-4.078
-5.275,-7.927,-7.659,-1.571,-3.586,-2.777,0.531,-4.624
-6.269,1.163,-1.7,7.198,-4.6,-3.47,11.279,6.096
-7.452,4.868,1.068,10.416,-5.584,-4.112,14.122,10.85
-7.143,-1.302,-2.749,3.657,-4.693,-3.257,8.375,6.007
-5.581,-5.445,-4.643,-0.811,-2.924,-1.741,5.192,2.347
-4.974,0.207,0.523,4.787,-2.899,-1.654,10.549,6.812
-6.229,13.544,11.438,17.895,-4.841,-3.529,22.355,17.587
-7.626,28.341,23.218,31.571,-6.539,-5.672,34.244,28.497
-7.243,34.159,26.788,34.929,-6.577,-6.294,35.04,29.441
-5.391,22.592,15.414,20.069,-5.577,-5.545,18.131,13.771
-3.844,-1.627,-6.48,-6.832,-4.77,-4.632,-8.582,-11.991
-2.969,-30.486,-32.314,-36.198,-4.12,-3.476,-36.439,-39.63
-2.146,-54.569,-54.232,-57.982,-3.286,-1.792,-56.351,-60.618
-2.134,-56.516,-57.29,-56.392,-3.454,-0.983,-53.379,-59.48
-3.213,-32.754,-37.935,-30.601,-4.897,-1.697,-28.232,-34.485
-3.804,-2.859,-11.521,-0.62,-5.543,-2.481,-0.044,-4.442
-3.565,17.146,8.955,19.436,-4.798,-2.891,19.408,16.644
-3.927,27.96,22.276,31.121,-4.698,-4.091,31.712,29.399
-4.92,28.117,24.947,32.266,-5.858,-5.703,32.81,31.075
-5.091,11.999,12.091,16.709,-6.16,-5.896,17.076,15.359
-4.033,-6.106,-2.63,-1.537,-4.301,-4.545,0.77,-4.077
-2.61,-4.149,0.127,-0.957,-1.602,-3.136,4.504,-5.092
-1.679,13.781,15.682,14.112,0.072,-2.527,21.195,9.389
-1.253,25.966,24.768,22.767,0.492,-2.376,28.921,17.972
-0.886,23.854,21.014,18.487,0.554,-2.009,22.784,12.796
-1.132,16.071,13.611,12.057,0.258,-1.732,15.714,5.967
-2.416,10.192,9.726,10.641,-0.69,-2.061,14.76,6.624
-3.277,6.439,7.353,10.982,-1.295,-2.186,15.825,10.25
-2.941,2.783,2.917,8.952,-1.107,-1.554,14.408,10.297
-3.007,-1.75,-2.886,5.44,-1.423,-1.107,10.857,7.423
-4.149,-4.034,-5.884,4.92,-2.725,-1.232,9.274,7.157
-4.74,-3.45,-7.03,5.685,-3.73,-1.014,8.909,8.542
-4.266,-4.552,-11.376,2.135,-3.901,-0.424,6.314,5.887
-4.12,-7.248,-16.133,-2.383,-3.918,-0.44,4.118,1.475
-4.575,-7.451,-15.381,-1.789,-3.895,-1.08,5.706,0.937
-4.736,-5.484,-11.147,1.671,-3.68,-1.677,8.75,3.182
-4.774,-6.334,-9.625,1.946,-3.736,-2.068,8.243,2.792
-5.384,-9.988,-9.95,0.508,-4.034,-2.27,6.302,0.363
-5.949,-9.965,-5.074,4.199,-3.436,-2.032,9.831,2.405
-5.489,-5.923,4.67,11.37,-1.468,-1.398,16.707,8.215
-4.5,-5.954,9.58,12.008,0.548,-1.071,17.235,8.547
-3.682,-16.205,2.503,-0.036,1.637,-1.171,5.881,-2.873
-2.875,-29.338,-9.431,-16.002,2.41,-1.03,-8.418,-17.851
-2.258,-29.054,-10.573,-18.837,3.099,-0.825,-9.738,-19.816
-2.013,-12.678,0.6,-6.677,3.036,-1.04,2.151,-7.36
-1.632,6.934,11.588,7.504,2.258,-1.211,14.404,6.241
-0.99,20.953,17.157,17.136,1.533,-0.964,21.581,15.07
-0.629,29.789,21.562,25.043,1.039,-0.704,27.698,23.262
-0.529,31.545,23.078,28.509,0.63,-0.503,30.452,28.417
0.014,21.53,14.093,19.807,0.688,0.236,21.9,21.644
0.764,6.857,-0.331,5.577,1.218,1.467,8.712,8.283
0.95,-0.751,-7.202,-0.176,1.782,2.576,3.767,2.019
0.849,-2.464,-6.419,1.892,2.387,3.368,5.317,2.86
0.666,-3.535,-4.838,4.554,2.738,3.511,6.443,4.128
-0.011,-3.247,-3.252,7.338,2.376,2.849,7.205,4.875
-0.635,-3.194,-1.918,9.408,2.078,2.574,7.04,4.001
0.018,-12.529,-7.86,2.542,3.024,4.016,-2.143,-5.553
1.463,-31.59,-22.343,-13.677,4.628,6.189,-19.3,-22.976
1.701,-41.472,-29.416,-20.929,5.277,6.805,-24.458,-29.947
0.308,-30.274,-17.783,-7.545,4.83,5.729,-7.328,-15.359
-1.127,-13.131,-0.284,11.074,4.394,4.623,13.428,4.761
-1.188,-10.154,4.647,13.592,4.868,4.346,16.038,8.323
0.024,-17.115,-0.703,3.294,6.071,4.521,6.917,-1.715
1.164,-16.588,-1.267,-1.117,6.693,4.354,4.766,-6.215
1.64,-9.42,3.164,1.858,6.387,4.037,7.194,-3.053
2.335,-11.239,-0.871,-2.908,6.41,4.611,-0.991,-7.176
3.72,-29.858,-19.823,-24.489,7.249,5.903,-24.616,-28.025
4.819,-53.773,-42.801,-51.366,7.849,6.596,-49.951,-54.618
4.38,-58.976,-48.795,-57.73,7.142,5.866,-53.612,-61.178
2.256,-37.684,-31.172,-35.116,5.081,3.805,-29.875,-38.469
-0.446,-11.372,-8.551,-6.768,2.472,1.277,-1.954,-9.171
-2.085,-5.34,-3.164,0.076,0.614,-0.294,3.343,-1.441
-1.833,-17.248,-13.702,-12.085,0.382,-0.175,-10.881,-14.036
-0.686,-24.874,-20.96,-19.874,1.035,0.595,-20.155,-23.036
-0.403,-21.117,-17.338,-15.822,0.985,0.343,-16.814,-19.643
-1.216,-19.706,-14.007,-13.981,0.008,-0.949,-15.531,-17.593
-1.957,-33.579,-24.464,-27.825,-0.835,-1.732,-29.527,-30.19
-2.634,-55.504,-44.245,-49.459,-1.456,-1.682,-49.029,-49.726
-3.973,-63.887,-51.916,-55.523,-2.267,-1.82,-51.083,-54.316
-5.209,-53.435,-39.856,-41.038,-2.461,-2.122,-33.355,-39.296
-5.743,-39.599,-22.68,-23.321,-1.69,-2.123,-13.43,-20.538
-6.419,-34.4,-13.341,-14.491,-0.824,-2.031,-2.503,-10.134
-7.563,-35.079,-10.323,-11.445,-0.219,-1.918,2.413,-6.119
-8.655,-35.401,-8.531,-9.487,0.062,-1.873,4.73,-3.828
-9.322,-37.142,-10.305,-11.654,-0.247,-2.154,1.021,-6.06
-9.273,-38.652,-13.932,-14.944,-0.776,-2.498,-3.797,-10.197
-8.48,-30.439,-9.743,-8.721,-1.127,-2.688,1.147,-5.484
-7.22,-13.15,1.283,4.481,-1.622,-3.032,11.812,6.441
-5.335,-1.399,5.922,9.154,-1.919,-3.042,13.488,10.515
-2.78,-3.976,-1.124,0.048,-1.009,-1.833,2.993,0.908
-0.954,-10.446,-9.164,-9.594,0.106,-0.696,-6.432,-9.491
-1.424,-8.915,-9.009,-9.714,-0.84,-1.987,-6.227,-10.152
-3.238,-3.798,-5.552,-6.85,-3.209,-4.914,-2.774,-7.396
