EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
91.839,74.082,88.739,71.536,89.582,63.271,85.455,46.434
89.988,76.653,92.564,74.786,91.97,63.777,84.97,46.112
87.814,81.599,92.972,78.937,92.139,64.092,83.2,47.076
86.621,88.345,94.759,86.605,95.537,67.541,84.354,47.914
87.624,95.04,98.546,97.4,101.702,74.559,88.765,45.447
91.583,99.051,102.05,107.993,106.285,83.333,93.931,48.597
95.236,97.259,105.003,115.031,108.658,91.085,98.991,64.047
94.251,89.663,107.389,115.677,110.073,93.886,102.793,76.973
89.643,81.133,107.292,108.875,109.232,89.158,102.541,71.701
87.119,78.163,105,98.146,106.222,79.41,99.333,58.156
89.427,84.609,104.446,89.337,105.17,70.265,97.134,52.161
93.545,97.726,107.852,85.53,108.475,65.244,94.968,51.061
96.437,108.997,112.593,87.783,113.357,65.891,92.197,49.555
98.017,112.081,113.526,95.531,115.029,71.956,93.981,51.556
98.669,108.615,109.739,104.084,112.387,79.327,99.46,57.514
97.947,103.491,106.839,108.482,109.495,83.873,100.57,62.879
94.802,98.634,107.881,108.492,108.984,85.45,97.576,66.564
90.123,96.217,109.797,106.978,109.349,85.617,97.13,69.452
89.329,99.773,111.931,107.188,110.952,86.1,99.534,71.647
95.2,106.23,116.222,110.236,115.344,88.303,102.756,73.241
101.287,108.31,120.321,114.425,119.636,92.972,109.293,73.73
101.626,106.505,121.171,119.221,120.694,101.278,119.199,75.879
98.21,104.665,119.554,123.289,119.304,109.695,125.14,83.451
93.902,99.937,117.132,121.197,116.635,109.284,122.258,88.833
89.19,91.462,114.981,112.551,113.722,99.685,115.535,82.008
86.471,87.792,113.545,105.856,112.464,91.82,111.798,72.035
88.912,94.202,113.003,106.768,113.509,92.645,112.693,76.13
94.659,102.643,112.878,111.298,114.639,98.205,115.771,91.09
96.707,102.479,109.977,110.945,111.618,98.896,115.428,95.31
91.236,95.463,103.419,102.154,103.877,89.352,108.618,80.493
84.394,92.471,99.55,92.316,98.126,77.188,100.416,63.977
84.849,97.175,102.608,90.203,99.391,73.586,96.252,59.848
91.721,102.6,107.367,93.257,103.137,77.142,96.157,62.98
98.093,104.468,108.707,94.918,103.924,80.284,99.978,68.531
100.954,105.816,108.837,95.181,103.652,82.012,106.908,75.771
101.76,108.391,110.822,95.753,105.411,84.691,112.788,79.907
103.741,110.837,114.724,95.83,108.579,88.14,115.933,79.849
108.846,113.339,119.994,96.153,112.303,91.075,118.356,80.609
115.183,117.439,124.659,99.614,116.347,94.679,119.775,85.864
120.268,121.744,126.277,106.281,119.548,100.699,119.235,93.964
122.546,121.43,124.941,112.233,120.63,106.192,119.554,99.629
120.342,117.074,121.949,115.798,119.728,108.021,122.915,100.968
117.042,118.733,119.915,120.49,119.7,110.441,126.311,101.948
120.554,132.599,122.28,128.124,123.454,117.798,125.909,105.912
130.624,149.674,128.181,134.96,129.175,125.835,123.244,111.17
136.682,155.217,132.405,137.438,132.148,128.595,123.11,114
133.723,146.178,132.016,136.444,130.918,126.726,126.717,113.093
129.377,133.223,129.869,135.168,128.736,125.527,129.999,111.01
130.595,127.09,130.938,135.4,129.497,128.485,128.391,112.082
135.632,129.899,136.989,136.538,134.346,133.589,125.379,117.923
140.913,138.434,144.326,137.138,140.195,136.398,127.609,124.735
144.251,148.423,147.105,136.318,141.645,135.822,129.408,127.198
142.586,154.555,144.47,134.161,137.942,134.435,123.666,124.435
134.997,152.415,139.975,131.362,133.476,133.865,117.854,118.955
127.763,144.87,136.276,130.076,131.371,134.02,119.349,115.061
128.867,140.914,134.805,132.637,131.723,134.954,124.434,116.939
136.525,143.961,134.915,136.598,132.679,135.318,128.115,120.852
142.497,149.379,135.585,138.49,133.483,134.881,130.177,121.315
143.723,152.547,138.483,140.402,135.993,137.255,130.965,122.931
141.648,151.513,142.779,142.893,139.198,141.886,127.942,127.743
138.109,148.26,143.994,142.215,139.594,143.405,122.295,129.589
136.575,147.526,141.904,140.207,138.7,142.685,121.894,131.079
137.985,148.323,140.04,140.979,139.817,142.872,127.894,135.855
137.722,145.896,138.887,141.599,140.716,141.034,131.605,135.109
135.268,143.119,138.471,140.168,139.626,137.882,130.676,129.291
137.499,146.343,141.787,140.76,140.38,139.772,131.097,132.027
146.216,154.494,148.796,143.883,144.644,145.87,133.776,141.94
155.06,163.079,155.065,146.797,149.419,151.118,134.527,147.382
159.535,169.452,158.613,150.023,153.063,155.691,133.338,149.648
158.929,170.25,159.071,152.511,154.182,158.876,132.88,152.226
154.204,164.613,154.709,150.896,150.648,157.426,132.522,151.017
149.672,157.575,147.595,147.038,144.827,153.747,130.773,147.995
147.608,152.725,142.379,144.373,140.614,151.273,128.803,147.301
143.551,147.189,139.39,140.975,137.459,147.234,126.42,143.7
135.664,138.816,136.392,134.755,133.663,139.951,120.297,134.561
131.159,133.323,133.854,129.653,130.824,135.054,112.45,128.909
135.646,137.402,134.613,130.652,131.844,138.038,110.629,133.489
143.437,146.286,138.804,135.605,135.913,145.427,115.105,143.191
145.366,148.164,142.375,138.011,138.715,148.873,119.111,150.457
141.104,141.259,142.314,135.902,137.875,145.521,120.431,152.55
137.135,134.595,139.591,132.898,134.573,140.364,120.125,150.178
134.76,131.56,134.855,131.176,129.739,137.932,116.558,144.356
128.656,125.926,126.726,127.363,122.639,134.89,108.106,134.057
119.085,117.133,117.469,120.008,114.856,128.198,98.914,123.216
113.842,114.371,112.735,115.56,110.613,124.385,96.092,122.134
114.788,119.183,113.4,118.151,110.879,128.581,99.003,130.754
116.253,122.53,114.996,121.635,112.183,133.772,99.799,136.259
116.401,123.155,114.082,119.543,111.172,131.585,96.332,133.335
116.251,126.904,109.613,113.827,106.66,124.12,93.631,130.378
113.325,128.564,102.768,108.961,100.203,118.263,92.419,133.38
105.513,116.946,97.52,104.8,95.127,115.621,87.172,136.164
94.461,95.669,95.507,98.976,91.819,112.761,78.317,132.313
84.025,80.218,93.035,92.137,87.429,107.982,74.546,125.579
78.343,77.792,87.234,87.641,81.381,103.823,78.141,120.823
78.075,82.112,80.498,87.141,76.395,102.223,80.558,117.216
78.975,83.692,76.009,88.789,73.78,101.809,75.736,113.751
76.097,78.366,72.16,89.988,71.284,101.584,68.077,111.412
68.166,68.4,65.955,89.365,66.81,101.752,64.286,110.28
58.155,59.183,58.713,86.071,60.786,101.615,63.917,109.857
49.36,54.993,51.707,79.632,52.968,100.196,61.843,110.505
42.196,55.989,43.602,70.913,43.055,96.025,54.474,110.443
36.716,56.256,36.997,62.851,35.153,88.545,43.571,106.203
33.237,48.352,35.682,58.342,33.034,82.159,35.942,100.69
30.172,35.254,36.189,55.637,33.254,79.992,34.39,99.448
26.012,26.925,32.305,49.429,29.966,75.997,33.017,96.33
19.453,22.146,22.898,37.894,21.698,64.769,26.518,82.336
9.045,12.848,11.03,24.156,10.592,50.677,16.024,64.773
-1.105,2.429,0.532,12.367,-0.085,39.906,3.423,55.445
-4.916,-1.299,-6.969,4.891,-7.941,33.199,-10.261,51.433
-7.221,-1.482,-14.802,0.248,-14.445,28.05,-20.944,44.391
-17.146,-4.575,-27.022,-4.461,-23.139,22.953,-25.058,35.197
-29.685,-9.679,-38.986,-7.884,-31.944,20.124,-24.487,31.409
-32.604,-13.661,-41.217,-6.626,-34.135,22.934,-22.854,37.165
-27.835,-16.83,-35.553,-3.686,-30.827,28.158,-23.123,45.195
-28.365,-21.758,-34.631,-7.297,-31.958,26.122,-29.448,41.786
-37.796,-29.354,-42.368,-19.008,-40.455,13.299,-41.52,25.437
-47.817,-36.032,-50.343,-31.428,-48.711,-2.584,-52.012,9.779
-52.901,-38.74,-54.917,-39.063,-53.152,-13.271,-57.677,3.396
-54.639,-40.365,-59.164,-41.723,-56.14,-17.149,-60.865,3.33
-54.692,-44.578,-61.756,-39.963,-56.879,-15.655,-60.553,7.666
-54.827,-50.105,-62.155,-36.621,-56.06,-11.953,-56.381,15.394
-59.049,-53.873,-64.587,-37.605,-58.571,-11.823,-54.653,18.757
-66.753,-54.983,-67.589,-43.834,-62.989,-16.969,-59.866,13.606
-71.245,-54.924,-67.778,-49.314,-64.396,-21.258,-66.828,8.68
-70.682,-57.475,-70.271,-51.095,-66.058,-20.537,-68.442,10.876
-71.546,-65.573,-79.454,-52.739,-73.214,-19.106,-67.09,14.422
-78.782,-76.63,-90.97,-56.83,-83.459,-21.689,-69.613,12.598
-89.287,-83.674,-99.258,-60.703,-91.423,-25.747,-74.432,8.129
-96.747,-83.622,-103.217,-61.437,-95.527,-27.074,-76.024,5.99
-100.063,-84.297,-105.011,-61.902,-97.854,-27.936,-76.756,2.797
-102.083,-93.407,-106.252,-66.095,-99.451,-31.918,-80.265,-5.135
-102.92,-103.909,-106.98,-72.436,-99.622,-37.041,-83.654,-11.122
-102.267,-106.123,-108.664,-78.977,-100.575,-41.816,-86.353,-12.383
-101.848,-103.035,-110.754,-86.2,-103.769,-47.955,-91.329,-16.498
-102.711,-102.584,-109.929,-91.612,-105.79,-53.337,-96.11,-21.566
-106.501,-107.685,-111.153,-94.996,-108.265,-56.734,-98.914,-21.307
-113.833,-115.236,-122.681,-102.47,-118.217,-64.031,-104.437,-24.429
-120.515,-120.093,-137.746,-112.543,-131.909,-74.263,-111.478,-34.841
-123.391,-122.491,-143.165,-114.823,-137.624,-76.569,-112.644,-38.906
-124.213,-125.597,-139.32,-108.088,-133.959,-69.418,-108.8,-31.374
-125.009,-127.311,-135.341,-101.582,-129.546,-62.726,-106.095,-22.959
-127.941,-126.416,-136.861,-102.166,-131.299,-63.635,-106.985,-23.143
-135.558,-128.995,-144.672,-109.614,-139.598,-71.375,-112.891,-32.318
-145.244,-138.006,-155.118,-118.57,-149.148,-80.388,-123.25,-43.572
-150.476,-145.414,-162.176,-123.898,-154.766,-86.159,-131.671,-48.419
-148.987,-142.715,-162.666,-123.641,-155.339,-86.349,-131.564,-43.039
-144.317,-134.947,-158.047,-118.338,-151.833,-80.326,-124.131,-32.648
-143.126,-136.464,-154.769,-115.459,-149.327,-77.418,-118.866,-32.508
-151.679,-152.169,-160.905,-125.092,-156.202,-90.54,-124.947,-51.933
-167.299,-170.852,-174.929,-142.789,-171.335,-112.257,-140.737,-76.52
-179.181,-180.118,-185.01,-153.601,-182.306,-122.297,-154.494,-85.608
-182.571,-179.419,-186.096,-153.244,-183.116,-117.714,-156.731,-78.771
-181.549,-175.137,-186.034,-148.92,-180.991,-110.943,-150.129,-68.96
-180.186,-171.315,-190.321,-147.131,-182.692,-109.472,-145.212,-63.671
-179.757,-167.72,-194.681,-149.634,-186.172,-112.062,-146.07,-61.6
-179.661,-164.274,-195.441,-154.5,-187.624,-115.15,-147.422,-60.387
-179.802,-166.236,-195.217,-159.374,-188.006,-118.389,-148.125,-63.321
-183.746,-178.234,-197.651,-164.243,-190.457,-124.136,-153.444,-73.853
-193.907,-194.085,-203.489,-170.27,-195.887,-132.793,-162.271,-86.438
-206.423,-204.117,-210.859,-178.058,-202.822,-142.732,-169.216,-94.169
-216.592,-208.041,-217.055,-186.47,-209.556,-151.814,-175.795,-99.565
-223.556,-210.096,-221.425,-192.746,-215.439,-157.492,-184.947,-106.314
-227.66,-210.833,-225.796,-195.996,-220.835,-159.438,-193.15,-111.144
-229.292,-211.455,-231.275,-199.069,-226.707,-161.432,-197.238,-112.375
-231.206,-216.591,-237.535,-204.814,-234.343,-167.197,-199.755,-114.399
-236.953,-227.019,-244.71,-212.653,-244.077,-175.863,-204.092,-120.477
-244.982,-236.351,-252.962,-220.367,-253.979,-184.653,-210.698,-131.069
-249.52,-239.937,-261.082,-227,-261.414,-192.596,-217.788,-144.319
-248.906,-240.815,-266.308,-232.259,-265.033,-198.864,-222.789,-152.806
-247.617,-242.878,-267.162,-235.483,-265.244,-202.507,-224.908,-151.979
-250.456,-246.671,-267.502,-237.974,-265.342,-205.753,-227.164,-149.52
-257.946,-251.896,-272.328,-242.722,-269.334,-211.701,-232.4,-152.757
-265.767,-256.774,-280.061,-249.401,-276.724,-218.96,-237.895,-157.989
-269.965,-260.662,-286.446,-254.601,-284.1,-224.015,-240.023,-161.045
-273.842,-267.884,-292.197,-257.737,-290.859,-226.785,-242.574,-164.94
-283.437,-280.622,-300.153,-263.368,-299.041,-232.491,-251.85,-176.58
-296.502,-293.352,-309.093,-274.803,-309.005,-245.474,-265.037,-196.268
-305.825,-300.56,-315,-286.708,-317.766,-259.328,-273.818,-210.184
-310.14,-302.933,-316.88,-292.406,-322.602,-265.216,-277.657,-210.948
-311.247,-302.457,-317.578,-293.928,-324.374,-266.193,-281.471,-211.74
-308.015,-299.633,-317.983,-295.45,-324.713,-268.482,-285.141,-220.217
-302.614,-298.485,-316.931,-297.124,-324.123,-271.712,-286.712,-225.601
-303.446,-304.235,-318.294,-299.874,-325.483,-275.128,-287.055,-221.286
-314.624,-314.04,-326.544,-305.074,-331.819,-279,-287.206,-216.305
-330.75,-321.702,-337.572,-311.405,-340.818,-282.832,-290.303,-221.982
-344.578,-328.548,-345.885,-317.655,-348.996,-288.282,-299.624,-237.68
-352.772,-337.186,-352.053,-323.06,-356.301,-295.654,-310.594,-250.806
-356.869,-344.751,-358.054,-326.799,-363.882,-301.959,-316.928,-254.289
-360.925,-350.359,-364,-330.436,-371.67,-306.981,-320.745,-257.008
-365.387,-356.178,-369.046,-335.772,-377.82,-312.881,-325.936,-266.269
-368.956,-362.592,-373.384,-342.69,-381.808,-320.329,-331.549,-275.763
-375.567,-371.614,-379.508,-352.281,-387.421,-329.778,-338.826,-280.956
-391.498,-388.033,-392.001,-367.988,-400.501,-343.444,-353.426,-289.44
-418.115,-413.235,-415.695,-392.424,-424.563,-365.127,-377.169,-308.851
-448.563,-440.927,-447.238,-421.925,-454.779,-394.147,-404.363,-336.941
-469.431,-459.861,-470.488,-444.493,-476.538,-418.867,-424.991,-364.667
-473.67,-464.966,-473.897,-451.263,-480.145,-427.673,-433.011,-382.097
-469.415,-462.617,-467.061,-447.648,-473.89,-424.067,-432.121,-385.877
-465.004,-459.32,-464.389,-442.665,-470.521,-417.657,-427.789,-380.075
-459.411,-455.279,-465.687,-437.936,-471.093,-411.777,-422.161,-370.067
-455.639,-452.124,-467.46,-436.048,-473.3,-410.068,-419.892,-364.213
-461.47,-454.659,-473.044,-442.147,-479.196,-416.775,-424.978,-370.781
-474.091,-464.153,-480.715,-451.836,-486.275,-425.865,-432.719,-383.903
-482.205,-475.29,-481.822,-454.597,-487.132,-427.192,-435.097,-388.464
-481.577,-480.032,-476,-450.489,-482.263,-423.169,-431.683,-382.977
-478.38,-477.416,-473.447,-448.986,-480.504,-424.442,-429.493,-380.776
-478.342,-474.722,-478.125,-451.714,-483.911,-430.177,-432.04,-385.096
-478.838,-474.108,-480.861,-450.886,-483.979,-429.024,-433.799,-382.539
-475.864,-470.554,-475.968,-445.409,-477.439,-420.449,-430.196,-371.746
-472.043,-464.23,-470.761,-443.207,-472.32,-416.689,-425.876,-371.408
-471.325,-460.549,-471.887,-446.088,-474.029,-420.494,-425.198,-381.876
-473.384,-460.947,-476.488,-447.714,-478.806,-421.832,-425.578,-381.189
-476.02,-462.433,-479.876,-447.922,-482.184,-420.91,-427.512,-375.714
-477.741,-462.403,-481.166,-452.225,-483.446,-427.476,-434.216,-392.574
-478.51,-462.117,-480.536,-456.937,-482.252,-435.825,-438.951,-418.577
-479.033,-465.431,-477.565,-453.535,-477.977,-432.33,-433.402,-418.091
-478.694,-471.747,-472.324,-446.032,-471.897,-423.187,-424.411,-398.478
-475.524,-474.895,-465.002,-444.55,-465.753,-423.168,-422.938,-392.358
-469.178,-471.592,-456.778,-446.203,-460.078,-427.155,-424.656,-398.661
-462.905,-465.245,-451.67,-441.605,-456.169,-421.467,-419.464,-394.837
-460.068,-460.297,-452.061,-432.715,-455.327,-409.695,-410.309,-380.635
-459.965,-457.215,-453.771,-427.38,-455.411,-404.227,-405.797,-372.347
-460.507,-455.191,-452.5,-425.308,-453.466,-405.615,-405.535,-374.642
-461.09,-454.551,-449.658,-420.851,-449.724,-404.993,-404.245,-377.577
-459.461,-452.993,-445.957,-412.419,-444.972,-397.638,-400.402,-372.848
-452.944,-447.841,-440.084,-404.538,-439.707,-387.99,-396.196,-364.558
-444.13,-441.745,-435.302,-402.971,-436.962,-384.112,-394.288,-362.345
-437.375,-437.85,-434.894,-407.375,-438.269,-387.739,-395.16,-367.87
-432.449,-435.081,-434.758,-410.647,-438.959,-391.722,-395.797,-371.76
-428.426,-432.019,-430.263,-407.434,-434.675,-389,-392.217,-365.417
-427.514,-429.983,-423.869,-399.908,-428.302,-380.955,-384.151,-354.073
-429.642,-430.082,-419.982,-393.103,-424.465,-373.792,-375.35,-348.1
-430.039,-429.165,-418.165,-388.635,-422.625,-369.876,-369.563,-347.099
-425.336,-424.309,-414.309,-385.751,-419.438,-367.619,-368.038,-346.697
-416.3,-417.763,-405.221,-383.802,-412.392,-366.031,-368.856,-347.327
-405.239,-411.382,-393.023,-382.05,-402.155,-365.082,-368.242,-348.646
-395.494,-404.495,-385.277,-380.482,-394.542,-365.022,-364.307,-348.76
-389.381,-396.868,-384.337,-378.256,-392.477,-364.257,-357.32,-344.866
-385.408,-387.349,-382.931,-373.709,-390.065,-360.088,-348.716,-335.697
-381.911,-376.54,-378.37,-369.956,-384.784,-356.423,-343.051,-331.541
-378.809,-369.178,-374.995,-369.89,-381.219,-357.93,-343.274,-339.998
-375.052,-368.121,-371.258,-367.82,-378.487,-357.598,-344.218,-346.61
-370.858,-371.409,-363.455,-359.421,-371.988,-348.522,-339.886,-339.346
-367.127,-373.527,-354.352,-349.268,-362.751,-336.455,-331.502,-327.496
-361.211,-368.153,-346.374,-340.487,-353.363,-327.445,-322.73,-317.764
-352.583,-356.259,-338.602,-330.928,-344.282,-318.964,-314.749,-305.686
-347.673,-346.973,-333.435,-322.496,-338.413,-310.273,-308.648,-296.249
-350.383,-345.351,-334.928,-321.584,-339.823,-307.903,-306.832,-300.551
-354.024,-345.649,-339.969,-327.295,-345.425,-313.749,-308.352,-311.545
-349.345,-339.724,-339.287,-329.471,-345.592,-318.311,-307.115,-310.077
-337.524,-328.017,-329.866,-323.07,-336.896,-314.518,-300.038,-295.024
-327.358,-317.037,-317.733,-314.499,-325.802,-307.273,-291.217,-284.356
-321.049,-308.686,-306.528,-308.308,-316.548,-300.964,-283.373,-283.344
-313.928,-300.538,-295.5,-300.62,-307.189,-291.973,-274.007,-278.384
-305.006,-292.707,-285.276,-289.385,-296.745,-279.192,-261.896,-265.595
-296.47,-286.156,-275.436,-277.096,-285.32,-266.66,-247.876,-253.334
-286.79,-277.595,-263.426,-263.037,-271.474,-254.003,-231.765,-241.325
-272.526,-262.736,-248.861,-244.558,-255.254,-237.118,-215.921,-226.17
-256.207,-245.509,-235.541,-225.937,-241.252,-218.967,-206.352,-213.918
-245.484,-235.433,-228.285,-215.395,-234.376,-207.817,-204.15,-209.176
-241.024,-232.494,-225.51,-211.727,-231.682,-203.122,-201.059,-206.467
-234.386,-226.511,-220.189,-205.733,-225.548,-196.118,-190.047,-199.935
-222.577,-213.851,-210.806,-196.002,-215.4,-186.085,-176.968,-191.369
-212.342,-201.895,-201.881,-189.378,-206.417,-180.616,-171.741,-184.185
-206.887,-194.842,-194.747,-187.434,-199.703,-180.474,-171.936,-178.094
-201.531,-188.189,-188.105,-186.026,-193.578,-180.079,-169.404,-176.081
-192.395,-178.956,-182.357,-182.298,-187.876,-176.74,-163.552,-179.856
-180.76,-168.535,-177.594,-175.273,-182.143,-170.6,-156.992,-180.051
-171.916,-158.709,-174.23,-167.108,-177.178,-164.171,-150.868,-173.236
-170.956,-154.537,-173.174,-161.352,-174.746,-159.922,-146.721,-167.553
-176.734,-160.529,-171.582,-157.757,-172.502,-156.076,-144.794,-163.323
-182.83,-169.951,-166.61,-154.645,-167.867,-150.988,-143.245,-157.353
-184.598,-171.423,-160.711,-152.154,-163.337,-146.386,-140.945,-153.798
-182.388,-164.712,-156.701,-150.806,-161.214,-143.945,-138.506,-155.483
-178.122,-158.907,-154.238,-151.204,-160.096,-144.582,-136.466,-160.224
-171.43,-157.641,-151.62,-152.551,-157.559,-147.64,-134.818,-162.335
-162.582,-155.214,-147.744,-151.417,-152.724,-148.66,-134.631,-156.136
-155.504,-148.609,-144.813,-147.133,-148.414,-145.568,-135.468,-147.324
-151.561,-143.376,-144.263,-143.413,-146.897,-142.47,-132.864,-147.287
-146.045,-142.166,-140.878,-140.474,-143.732,-139.952,-124.918,-151.812
-136.524,-138.527,-131.599,-134.637,-135.337,-133.466,-116.58,-147.259
-127.457,-128.082,-123.444,-127.043,-127.456,-124.933,-112.762,-136.852
-124.616,-117.826,-123.276,-124.289,-127.056,-123.205,-114.121,-137.39
-129.852,-117.837,-128.615,-128.595,-132.305,-129.906,-118.384,-149.442
-138.571,-126.323,-132.505,-133.105,-135.914,-134.852,-120.65,-155.557
-142.827,-133.147,-132.177,-132.296,-135.157,-131.937,-118.578,-151.252
-140.173,-135.221,-130.18,-129.334,-132.846,-127.259,-115.215,-148.888
-134.379,-135.28,-127.245,-126.712,-129.208,-124.657,-111.274,-149.952
-127.594,-132.393,-121.091,-120.766,-122.08,-118.937,-103.957,-143.486
-119.521,-124.101,-113.629,-110.724,-114.457,-108.731,-96.071,-130.977
-112.498,-112.401,-109.894,-102.915,-111.591,-102.408,-94.744,-126.038
-109.369,-102.993,-109.503,-101.618,-111.914,-105.103,-98.6,-130.125
-107.622,-99.085,-106.052,-101.693,-108.245,-108.151,-96.118,-128.682
-102.804,-98.387,-95.761,-96.022,-97.574,-101.481,-82.437,-113.586
-96.977,-98.072,-84.571,-88.809,-86.727,-92.364,-69.423,-99.442
-95.617,-97.368,-81.546,-90.033,-84.534,-94.459,-68.419,-103.497
-96.849,-94.692,-84.697,-97.9,-88.672,-104.178,-73.424,-117.739
-93.566,-89.64,-84.014,-102.67,-89.112,-109.383,-73.65,-125.832
-85.837,-85.411,-78.269,-102.054,-83.675,-108.92,-69.903,-127.43
-81.151,-82.774,-74.946,-99.389,-79.026,-106.783,-68.615,-127.014
-81.933,-77.361,-75.897,-95.427,-78.04,-102.373,-70.01,-124.916
-83.262,-70.189,-76.325,-89.597,-76.961,-95.003,-69.542,-121.793
-82.78,-70.606,-74.549,-82.936,-74.064,-87.212,-66.222,-117.28
-81.682,-79.016,-72.387,-76.776,-71.5,-81.35,-63.882,-111.992
-78.946,-82.727,-69.131,-71.461,-69.063,-77.119,-64.45,-110.301
-73.35,-76.488,-63.189,-66.498,-64.215,-72.218,-63.633,-112.121
-65.54,-67.29,-55.405,-60.677,-56.247,-65.263,-56.731,-109.232
-56.882,-59.136,-46.746,-53.856,-46.433,-58.457,-46.166,-97.623
-50.559,-50.899,-38.577,-48.144,-37.419,-55.028,-37.627,-85.434
-47.887,-43.548,-33.025,-44.197,-31.29,-53.711,-32.802,-81.468
-44.497,-38.531,-28.862,-39.305,-26.833,-49.827,-29.713,-82.838
-37.574,-34.858,-23.306,-31.734,-22.183,-41.7,-26.47,-80.94
-31.394,-32.116,-18.104,-23.918,-18.381,-33.215,-24.291,-74.827
-28.773,-29.741,-15.152,-19.151,-15.902,-29.229,-24.383,-69.622
-25.626,-24.301,-11.211,-16.798,-12.185,-28.587,-22.941,-65.809
-20.748,-16.124,-6.154,-14.946,-7.666,-26.864,-16.903,-62.229
-18.187,-10.498,-4.265,-14.6,-5.597,-25.096,-9.62,-62.022
-16.22,-6.798,-3.145,-14.911,-3.53,-25.389,-4.545,-63.613
-11.117,-2.478,1.527,-12.529,1.845,-24.391,-2.311,-62.28
-8.631,-3.964,4.124,-10.909,4.705,-22.909,-5.096,-64.577
-12.923,-13.675,-0.232,-15.099,0.784,-26.546,-10.757,-72.793
-14.797,-19.249,-3.826,-18.405,-1.655,-30.438,-9.744,-70.156
-6.934,-12.237,0.293,-12.351,4.104,-24.679,-0.685,-51.699
4.355,-1.039,8.04,-1.165,12.959,-12.471,7.391,-37.339
12.22,5.322,14.94,6.756,19.764,-4.532,11.831,-38.723
18.902,10.979,22.143,10.715,26.322,-3.077,15.632,-45.496
27.076,22.171,30.534,14.681,34.54,-2.533,17.517,-45.448
34.169,34.541,39.241,20.396,43.269,1.018,17.559,-38.254
39.28,39.952,47.7,25.657,51.215,5.568,20.458,-33.268
44.625,38.036,54.368,27.063,57.381,6.399,26.453,-39.203
49.37,35.119,58.092,26.658,61.611,5.409,31.715,-49.121
52.708,37.068,61.198,31.361,66.271,10.219,36.754,-46.62
58.674,46.175,66.807,41.433,73.348,20.468,42.796,-31.981
69.881,61.066,75.01,50.238,81.751,29.069,47.113,-18.646
83.039,77.572,83.553,57.175,89.677,36.195,50.644,-8.25
94.405,91.937,90.743,67.123,96.413,46.418,58.821,4.978
103.827,103.55,96.938,78.584,101.846,56.867,69.746,16.031
110.742,111.798,101.664,84.702,105.288,61.279,75.039,16.42
111.194,113.679,101.325,83.749,104.916,60.329,73.859,10.67
103.655,108.24,95.72,80.635,101.33,59.254,72.421,10.67
94.41,99.246,92.106,79.757,99.406,60.006,72.758,17.436
91.229,93.163,95.329,80.975,102.192,61.103,73.06,20.238
94.422,95.215,101.821,82.935,107.573,62.773,73.957,16.252
100.319,105.13,106.491,87.48,112.554,68.481,78.743,18.847
108.675,117.737,108.484,96.732,116.408,78.969,88.675,36.019
119.545,126.977,112.017,107.432,121.273,88.59,98.833,54.025
129.445,129.865,121.369,114.867,129.783,93.729,103.923,58.248
136.002,130.413,133.694,119.161,140.35,97.593,106.92,54.041
140.707,136.362,142.797,121.625,148.748,101.153,111.915,51.628
146.148,148.708,148.308,122.705,154.928,101.935,115.946,51.677
153.569,159.906,155.322,126.434,163.353,103.615,118.163,54.637
161.29,164.015,165.874,136.157,175.249,111.878,122.953,63.361
165.356,163.075,174.313,145.961,184.515,121.572,128.944,72.847
164.964,163.751,174.894,147.933,185.536,123.055,131.652,72.776
166.285,170.78,172.288,146.938,183.239,120.963,135.347,67.369
174.353,181.597,175.129,152.735,186.433,127.051,144.914,72.485
182.992,188.926,180.433,161.054,192.471,136.492,153.088,84.527
183.349,189.821,179.504,163.37,193.152,137.751,153.954,87.075
177.659,186.262,175.271,164.449,190.905,135.775,155.05,84.619
175.432,182.479,178,171.725,193.989,141.314,160.531,93.085
181.991,185.87,189.548,182.705,203.415,153.061,165.187,111.597
193.157,196.141,200.579,189.975,211.987,161.836,168.731,124.207
201.574,201.774,204.102,190.547,214.405,163.125,173.561,122.712
207.506,201.398,206.823,189.802,216.16,161.528,178.451,118.016
213.532,205.733,215.142,192.576,223.207,161.837,183.26,119.996
216.139,214.69,222.035,195.785,230.435,163.042,188.404,122.511
214.426,218.068,222.141,196.857,232.518,164.539,192.36,121.551
215.271,215.657,221.705,199.317,233.077,168.561,195.1,124.469
223.313,218.455,227.131,206.577,237.431,176.142,198.728,134.389
234.304,230.607,237.209,216.672,245.965,185.612,203.846,145.331
240.819,243.169,246.867,224.464,254.942,193.57,209.792,152.429
240.807,248.522,253.138,227.797,260.991,197.598,215.342,155.327
240.15,250.219,258.279,230.967,265.725,200.68,219.296,158.036
247.657,256.994,267.469,240.231,274.251,208.897,224.686,168.256
265.244,272.297,281.078,254.333,286.99,221.282,234.363,185.212
284.648,289,293.151,265.074,298.084,230.283,243.296,195.867
296.367,296.588,300.231,269.116,304.151,233.452,246.722,194.744
298.658,295.151,303.525,271.556,307.113,235.875,249.142,193.266
298.292,295.283,304.754,277.716,309.54,242.478,256.263,201.826
302.706,303.053,306.262,286.257,312.541,251.613,265.221,215.176
310.82,314.349,309.198,292.218,315.631,257.88,269.865,223.733
318.123,325.183,313.041,295.53,319,261.136,271.199,227.649
325.433,335.988,318.34,299.075,324.168,264.238,273.855,227.871
